name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sadhana Construction,+,4.9,4 Ratings,"Madhugiri Main Road Yalapura, Tumkur",,07411656654,Residential; Building; Kids Room,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Shri Osiya Home Solutions,S,4.0,5 Ratings,"Jayanagara Main Road Jayanagar, Tumkur",,07411598070,Interior Designers; Plywood Dealers,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Karthik Doors & Windows,+,4.7,3 Ratings,"Shetti Halli Ring Road Ring Road, Tumkur",,08460213022,Upvc Door; Building; Apartment,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Shri Atharva Construction And Interiors Pvt Ltd,+,5.0,2 Ratings,"4th Main Road Siddarthanagar, Tumkur",,07411670843,Residential; Building,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Sachin Construction,+,3.4,5 Ratings,"Circle Sira Road Tumkur, Tumkur",,07041422956,Building,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Sv Interiors and Construction,+,4.9,11 Ratings,"Temple Backside Sadashiva Nagar, Tumkur",,08460434869,Construction Contractors; Civil Contractors,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
A J Aluminium Fabricators,A,3.8,10 Ratings,"Bh Road, Tumkur",,,Door Fabricators; Aluminium Fabricators,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Living Space,L,5.0,1 Ratings,"Near Dominos Batawadi, Tumkur",,09054608189,Civil Contractors; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Vinyasa Design And Constructions,V,4.8,3 Ratings,"Bhagwan Circle Sira Sira, Sira",,09725428131,Building,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Svp Construction,S,5.0,5 Ratings,"Venkateshpura Sira Gate, Tumkur",,08460201538,Building,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Goodwill Interior Decor,+,4.7,33 Ratings,"Ring Road Maralur Amanikere, Tumkur",,08460210485,,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Hms Diamond Interiors,+,4.2,8 Ratings,"Kuvempunagar BM Road Kunigal, Tumkur",,08460221609,Interior Designers; Pop Contractors,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.513Z
Sri Raghavendra Constructions,+,4.6,66 Ratings,"Bh Road, Tumkur",,,,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Divine Home Interior And Furnishing,+,4.8,116 Ratings,"Maruthi Nagar Settihalli Tumkur, Tumkur",,09724169984,Waterproof; Decorative; On Site Services,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Janatha Plaster,+,3.5,3 Ratings,"Tiptur, Tumkur",,08460407788,,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Home Style,+,4.9,58 Ratings,"Feet Main Road Gokula Extension, Tumkur",,08105082771,Furniture Dealers; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
R J Aluminum,+,4.4,12 Ratings,"Road Antharasanahalli, Tumkur",,09035110813,Aluminium Fabricators; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Ganesh Constructions,+,5.0,2 Ratings,"Main Road Sadashiva Nagar, Tumkur",,07383814428,Industrial; Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Hema Plasters,+,4.4,17 Ratings,"Maralur Bh Road, Tumkur",,,Interior Designers; Pop Contractors,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Yeshova Construction,+,5.0,1 Ratings,"SSMC Post Vakkodi Road Heggere, Tumkur",,08128397281,Residential,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Nr Build Tech and Constructions,+,4.8,6 Ratings,"Ring Road Kyatasandra, Tumkur",,09725553601,Civil Contractors; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Lagima Constructions and Interiors,L,3.5,2 Ratings,"Devaraj Urs Road Saraswathipuram, Tumkur",,09972402857,Civil Contractors; Construction Companies,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Kunshi Constructions,K,5.0,5 Ratings,"BH Road Heggere, Tumkur",,08460387261,Residential; Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Home Concepts,+,4.5,47 Ratings,"Shettihalli Main Road Jayanagar, Tumkur",,09035316576,Upvc Door,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
S I Architects And Constructions,+,4.8,5 Ratings,"B H Road Batawadi, Tumkur",,08460233511,Residential; Industrial,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
MR Designs,+,4.6,17 Ratings,"New Extension Devarayapatna, Tumkur",,,,true,false,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Creative Builders,+,5.0,6 Ratings,"Tumkur Road Saraswathipuram, Tumkur",,08460381636,Building; Residential,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Rajathadri Buildtech Pvt Ltd,+,4.8,4 Ratings,"Main Road Kuvempunagar Tumkur, Tumkur",,08460502886,Residential; Industrial,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Belaku Construction,B,3.5,2 Ratings,"Mitra Badavane Hirehali, Tumkur",,08401086372,Residential; Building,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Beyond Interiors,+,4.0,126 Ratings,"Th Block Road Basaveshwar Nagar, Bangalore",,08147982721,Venetian Blind Dealers; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
Goodline Interior,+,5.0,1 Ratings,"Main Road Ullal Upkar Layout, Bangalore",,08735891921,Modular Kitchen Dealers; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.514Z
TSB CONSTRUCTION & DEVELOPERS,+,4.8,28 Ratings,"Bh Road Gauribidanur, Chickballapur",,09054791589,Building; GST Return,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
Advaith Design Studio,A,3.5,2 Ratings,"Main 2nd Cross Ramakrishnanagar, Mysore",,09724677932,Building,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
Ideal Plywood and Hardware,+,4.8,21 Ratings,"80 Feet Road Hassan City Market, Hassan",,08511488193,Plywood Door Dealers; Wooden Door,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
Royal Silvia Constructions And Interiors Pvt Ltd,R,5.0,12 Ratings,"Salagame Road Rangoli Halla, Hassan",,07411563299,Residential; Apartment,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
Shree ShivaNandi Constructions & Interiors,+,5.0,8 Ratings,"Bhadavane Davalagiri Badavane, Chitradurga",,07043941132,Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
Logic Builders,+,5.0,13 Ratings,"Mahadeshwara Badavane Layout, Mysore",,09980764075,Residential; Building,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
DELTA ARCHITECTS,+,4.8,77 Ratings,"80 Feet Hunsinkere Main Road, Hassan",,08460214152,Industrial; Residential,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
HN Groups HN Homes Interiors Artful,+,4.6,30 Ratings,"Banglore Rural Thanniruhalla, Hassan",,09035031473,Upvc Door; 3D Painting,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
Sri Kanteshwara Interior Design Studio,+,3.5,2 Ratings,"Hassan City Market, Hassan",,09980240465,Interior Designers; Upvc Window Dealers,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
K Concepts,+,3.7,3 Ratings,"City Market Hassan City Market, Hassan",,09725531062,,true,false,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
Kcreative Dizayn,K,4.1,5 Ratings,"22nd Cross Hsr Layout Sector 3, Bangalore",,,Interior Designers For Bungalow; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
AIE Buildtec Ind,+,4.5,14 Ratings,"Ganesh Temple Road Kundalahalli, Bangalore",,,Acoustic Insulation; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.515Z
Royal Wood Designz,+,4.8,9 Ratings,"Harur Main Road Valasaiyur, Salem",,08460485960,Upvc Door; Bathroom Door Dealers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Take Shape Interiors & Design Studio,+,4.5,28 Ratings,"Amman Nagar Sivathapuram, Salem",,07383601908,False Ceiling Contractors; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
V B Viraaaj Builders And Developers,+,4.3,164 Ratings,"R F Road R F Road, Anantapur",,,Builders; Construction Companies,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Acha Homes Pvt Ltd,+,4.4,73 Ratings,"Periya Road Junction Pallikere, Kasaragod",,,Architects; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Krishna Hardware Plywood & Elecrticals,+,4.3,46 Ratings,"F M C Road Virajpet Madikeri, Coorg",,,Bathroom Door Dealers; Plywood Door Dealers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Padmashali Aluminium Fabricators,+,4.7,10 Ratings,"Sagri Kunjibettu, Udupi",,,Door Fabricators; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Krupa Builders & Infra Develpers PVT LTD,+,4.7,109 Ratings,"Nagar Sharavathi Nagar, Shimoga",,,Industrial; Residential,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Angel & Ana's Aluminium,+,4.6,12 Ratings,"Industrial Area Baikampady, Mangalore",,,Interior Designers For Apartment; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Mahamaya Industries,+,3.9,23 Ratings,"Venkatapura Road Shirali Bazar, Shirali",,,Wooden Door,true,true,false,true,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Design Ethics,+,4.9,159 Ratings,"BM Road Kushalnagar, Coorg",,,Industrial; Building; Online Appointments,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Shivapur Constructions,+,4.4,34 Ratings,"Vidyanagar P B Road Haveri, Haveri",,,Residential,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Planning Point ( Mangalore ),+,4.7,30 Ratings,"Gurunagara Konchady, Mangalore",,,Industrial; Building,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Niranjana Innovations,+,4.6,10 Ratings,"Bardez Road Alto Porvorim, Goa",,08401197261,,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Audion Acoustic Solutions,+,4.7,92 Ratings,"NAD Road Thevakkal, Ernakulam",,09980763892,Acoustic Consultants; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Sesi Great Survey Private Limited,+,4.7,61 Ratings,"NANNAI MAIN ROAD Veppur, Perambalur",,07942778249,Kids Room; GST Return; GST Registration,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Bestwood Pvc Foam Board,+,4.9,56 Ratings,"Velakkode Post Mundur, Thrissur",,,PVC Foam Board Exporters; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.516Z
Brick& Stone Architects& Interiors,+,4.8,29 Ratings,"Kk Junction Ponnani Ponnani, Malappuram",,09054648562,Building; Industrial,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
Swarna Interiors,+,5.0,23 Ratings,"Cotton Market New Cotton Market, Hubli",,08511398922,Interior Designers; Interior Decorators,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
Arch Hub,+,4.9,8 Ratings,"Nava Nagar, Bagalkot",,08488859472,Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
Pragnya Design Studio,+,4.3,31 Ratings,"Pb Road Vidyanagar, Hubli",,,Industrial; Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
Vivek Associates - Swing (Unjal) Plank & Chain Accessories,+,4.8,962 Ratings,"Colony Korattur Chennai North, Chennai",,,Wooden furniture dealers; Wooden swing dealers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
B Mahendra And Brothers,+,4.0,157 Ratings,"Fort Road Durgadbail, Hubli",,,Imported; Upvc Door; Same Day Delivery,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
Woodio House Of Interior,W,2.3,5 Ratings,"Vishrambaug Tilakwadi Belgaum, Belgaum",,,Furniture Dealers; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
Aieem Architects,A,3.8,5 Ratings,"Park Road Vidyanagar Hubli, Hubli",,,Architects For Bungalow; Interior Designers,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
Maharajah Construction,+,4.7,3 Ratings,"Road Krishnapuram Palayankottai, Tirunelveli",,08971708637,,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
Dream Project Constructions,D,4.3,18 Ratings,"Anjana Nagar Kukatpally, Hyderabad",,08460402313,Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
Pentagram Design Studio,+,4.9,30 Ratings,"Warje, Pune",,09972242495,Industrial; Building,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.517Z
MAYFOAM PRIVATE LIMITED,+,4.4,108 Ratings,"JALNA AURANGABAD ROAD Modikhana, Jalna",,,Pu Foam Manufacturers; Furniture Dealers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.518Z
K K Designs,K,4.3,4 Ratings,"Nagar No 5 Goregaon West, Mumbai",,09845253473,Interior Designers; Turnkey Projects,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.518Z
Shankh Swapna Interiors,+,4.6,28 Ratings,"Kathe Galli, Nashik",,08460565997,,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.518Z
Gold Leafing Company,+,4.0,65 Ratings,"E R Road Masjid Bunder, Mumbai",,08460377104,Gold Leafing Job Works; Gold Leafing Artifact Dealers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.518Z
Universe Furniture,+,5.0,3 Ratings,"Shil Mahape Road Mumbra, Thane",,08460466591,Furniture Dealers; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.518Z
Creative Wooden Homes LLP,C,5.0,2 Ratings,"Sector 30A Vashi Sector 30a, Navi Mumbai",,08490074969,Wooden Pergola Manufacturers; Interior Designers,true,true,false,true,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.519Z
Vastukala Associates,+,4.0,2 Ratings,"Anjur Road Mankoli, Bhiwandi",,09980884003,Industrial; Building,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.519Z
A Cube B Consultants Private Limited,A,4.8,4 Ratings,"Street Ballard Estate Fort, Mumbai",,08401845143,Carpenters; Interior Designers,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.519Z
Gauritra Arts,+,4.2,6 Ratings,"Naupada-thane West, Thane",,09724676546,Building,true,true,false,false,true,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.519Z
Maurya Shejav Architects,M,3.1,7 Ratings,"Sector 19 KAMOTHE SECTOR 19, Navi Mumbai",,07048117368,,true,true,false,false,false,Interior Designers,Popular Interior Designers,Tumkur,2025-05-31T11:54:15.519Z
