name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Go Up Logistics,+,4.0,93 Ratings,"Near Human Temple Nayandahalli, Bangalore",,09980218296,International Courier; Cargo Service; Domestic Courier,true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.650Z
Easy Packers and Movers,+,4.6,30 Ratings,"Circle Chikmagalur HO, Chikmagalur",,08460430743,All India,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.650Z
Good Luck Transport,G,4.2,33 Ratings,"Narayana Nagar Kanakapura Road, Bangalore",,08401668875,Cargo Service; Domestic Courier; Within City,true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.650Z
Care Packers And Movers,+,4.3,6 Ratings,"Street Vijayapuram Chikmagalur, Chikmagalur",,08511643831,Packers And Movers For Bangalore; Packers And Movers,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Perfect Packers and Warehouse,+,4.4,50 Ratings,"3rd Stage Hinkal Signal Hinkal, Mysore",,08511845263,All India; Within City,true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Tirumala Packers and Movers,+,4.7,21 Ratings,"Bhagya Nagar Bhagya Nagar, Guntakal",,08460221154,Electronic,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Sinu Roadlines,S,5.0,28 Ratings,"Menonpara Road Kanjikode, Palakkad",,08460484417,Packers And Movers; Transporters,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Surya Facility Service,+,4.1,54 Ratings,"Police Chowki Vinoba Nagar, Shimoga",,09731644360,Packers And Movers; Packers And Movers (Within City),true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Lata Packers and Movers,L,4.4,20 Ratings,"Mj Nagar, Hospet",,07487906639,All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
BEST Relocations Packers And Moovers,+,5.0,52 Ratings,"Vidyanagar Hubli, Hubli",,08460452321,Packers And Movers; Packers And Movers (Within City),true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Yestee Agency,+,4.1,322 Ratings,"Wall Tax Road Park Town, Chennai",,08197305459,Industrial Machinery Relocation; Cargo Service; Domestic Courier,true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Blessingstar Packers And Movers,+,3.9,21 Ratings,"Bhavani Nagar Bijapur City, Bijapur-Karnataka",,07383423106,,true,true,false,true,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Suraksha Packers and Movers,+,4.5,68 Ratings,"Shirur Park Vidyanagar Hubli, Hubli",,08401259807,All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
KGN Transport & Logistics,+,4.2,32 Ratings,"Gandiguda Village Shadnagar, Mahabubnagar",,09054784995,International Courier; Trucks On Rent; Domestic Courier,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Vishwas Packers and Movers,+,4.6,48 Ratings,"Near Gokul Road Anand Nagar, Hubli",,08460506201,Pets Transportation; Car Transportation; Commercial And Office Relocation Services,true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Royal Cargo Packers & Movers,+,4.8,172 Ratings,"Near BRTS Bus Stand Vidyagiri, Dharwad",,08401217512,,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.651Z
Urbx Worldwide,+,4.7,74 Ratings,"Cochin Special Economic Zone, Ernakulam",,08401097476,International Courier; Cargo Service; Domestic Courier,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Aastik Maharaj Trader,+,5.0,1 Ratings,"Kukatpally Kukatpally, Hyderabad",,07411644350,Cargo Service; Tempos On Hire; Domestic Courier,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Diamondsafety Lorry Transport Packers and Movers,+,4.1,49 Ratings,"Bypass Road Khammam Bypass Road, Khammam",,09724438448,Pets Transportation; All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Balaji Packers and Movers,B,5.0,1 Ratings,"Link Road Wakad, Pune",,08460237516,Cargo Service,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Shyam Transport,S,4.0,73 Ratings,"Mahavir Nagar Kandivali West, Mumbai",,07405412431,Animal Transportation,true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Falnest Relocations,F,4.3,3 Ratings,"Kapurbawdi-Thane West, Thane",,08460221627,Transporters For All India; Packers And Movers,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Suryavansham Transport,+,3.5,93 Ratings,"Bilaspur Highway Gudhiyari, Raipur-Chhattisgarh",,08460211093,Animal Transportation; Electronic,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
GURUNANAK GOLDEN ROADWAYS,G,5.0,2 Ratings,"Transport Nagar Pithampur, Dhar",,08460501188,Transporters; Transport Agents,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Sun Transport,+,3.8,36 Ratings,"Highway Road Mehsana Nagar Road, Vadodara",,09054604193,Pets Transportation; All India; International,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Mirai Logistics India Private Limited,+,3.5,279 Ratings,"Kesarwani College Garha Phatak, Jabalpur",,08511256279,International Courier; All India; Cargo Service,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Suyash Road Lines,+,4.1,103 Ratings,"Neemuch Road Ratlam Station Road, Ratlam",,08128143529,Domestic Courier; All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Mahalaxmi Transport,+,4.4,38 Ratings,"Shop No 37 Morbi Bypass Road, Morbi",,09725352726,Trucks On Rent,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Shree Devnarayan Transport Company,+,4.5,62 Ratings,"Transport  Nagar Transport Nagar, Kota-Rajasthan",,07411856402,Transporters; Packers And Movers,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Reliable Packer & Movers Courier Service,+,4.7,3 Ratings,"Adinathnagar Odhav, Ahmedabad",,08904998358,All India; International,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Shri Krishna Transport Service,+,3.9,67 Ratings,"Coplex Block City Centre, Gwalior",,07048137126,Transporters; Packers And Movers,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.652Z
Chandan Transport Company,+,4.0,318 Ratings,"Kamruddinpur, Begusarai",,07801848348,Industrial Machinery Relocation; Superior Quality; Budget Friendly,true,true,false,true,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
All India Tailor Transport,+,4.1,73 Ratings,"Ganesh Chandra Ave Bowbazar, Kolkata",,08128588617,Cargo Service; Tempos On Hire; Animal Transportation,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Omm Logistic Transport Service,+,4.2,80 Ratings,"Kanpur Road Transport Nagar, Lucknow",,09724729580,Trucks On Rent; Domestic Courier; All India,true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Engineers Parcel,+,4.2,21 Ratings,"I2H Building IIT ISM Hirapur, Dhanbad",,08971740245,Courier Services; Packers And Movers,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
New Gaurav Transport Service,N,4.3,34 Ratings,"Nagar Gate No. 1 Pahari, Patna",,08460418079,Transporters; Packers And Movers,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Jmd Tourism And Logistics Corporation,+,4.6,742 Ratings,"Market Rabindrapally Keshtopur, Kolkata",,08904967937,Pets Transportation; International Courier; All India,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Bihta Transportation & Packer and Mover Services,B,4.0,4 Ratings,"Amhara Bihta Patna Bihta, Patna",,06364874878,Transporters; Packers And Movers,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
New Mahakal Transport,+,4.2,101 Ratings,"Valipur Yaqutganj, Farrukhabad",,08128042414,Animal Transportation; Pets Transportation; Within City,true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Shakti Transport Company,S,4.3,9 Ratings,"Gorakhpur Road Deoria Sadar, Deoria",,08460434045,All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Om Shakti Associates,+,4.2,102 Ratings,"Plot No-60 Sitapur Rd, Lucknow",,08401521816,Residential Relocation Services,true,true,false,true,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Shri Khatu Shyam Roadlines,+,4.2,64 Ratings,"Sanjay Gandhi Transport Nagar, Delhi",,09054682129,Transporters For Full Truck Load; Transporters,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Gati Cargo Packer and Mover,+,4.8,4 Ratings,"Najafgarh, Delhi",,09008921591,Domestic Courier; Air Cargo; Air Courier,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Shree Balaji Transport,+,4.2,123 Ratings,"New Delhi Sangam Vihar, Delhi",,08460439021,All India; Within City; Electronic,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Bond House Packers and Movers,+,5.0,21 Ratings,"Main Road Tumkur SS Puram, Tumkur",,,Packers And Movers For Bangalore; Packers And Movers,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Ramesh Relocations,R,3.9,4 Ratings,"4th Cross SS Puram, Tumkur",,,Within City,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.653Z
Shivanandi Packers And Movers,S,4.5,3 Ratings,"Ring Road Kyatasandra, Tumkur",,,All India; Within City,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Metro Kt Packers and Movers,+,4.4,16 Ratings,"8th Cross Vtc Bh Road, Tumkur",,,Pets Transportation; All India; International,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
V Locate Packers And Movers,V,5.0,15 Ratings,"11/2 A Main Road. Hirehali, Tumkur",,,All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Balaji Packers And Movers,B,4.1,8 Ratings,"No 24 Vijaynagar, Tumkur",,,Packers And Movers; Packers And Movers (Within City),true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Royal Star Packers & Movers,R,4.2,5 Ratings,"Sira Road Vinobha Nagar, Tumkur",,,All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Brothers Packers And Movers,B,4.5,4 Ratings,"Sira Gate, Tumkur",,,Residential Relocation Services,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Ya Rab Transport,Y,3.5,5 Ratings,"Tumakuru Mandipet, Tumkur",,,Within City,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Accord Movers And Packers,A,5.0,2 Ratings,"5th Cross Sira Road Tumkur, Tumkur",,,All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Leo Trans Packers and Movers,L,5.0,2 Ratings,"5th Cross Sira Road Tumkur, Tumkur",,,All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Crown Home Relocation,C,4.0,2 Ratings,"Tumkur HO, Tumkur",,,All India; Within City,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Bluex Courier Cargo Services Domestic & International,+,4.0,2 Ratings,"B.H Road SS Puram, Tumkur",,,Packers And Movers; Packers And Movers For Household Item (Outside India),true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Bluex Courier Cargo Services Domestic & International,+,4.0,2 Ratings,"SS Puram, Tumkur",,,Packers And Movers; Packers And Movers For Household Item (Outside India),true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Genoex Packers And Movers,G,5.0,1 Ratings,"2nd Cross Main Road Tumkur Ho, Tumkur",,,All India,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Super Sonic Packers And Movers,S,5.0,1 Ratings,"4th Cross Sira Road Tumkur, Tumkur",,,All India; International; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Deluxe Home Packers and Movers,+,5.0,1 Ratings,"Tumkur Sira Road Tumkur, Tumkur",,,Packers And Movers; Domestic Relocation Services,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Sri L R Packars And Movers,S,4.5,1 Ratings,Sira,,,Packers And Movers,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Trusted Movers,T,,,"6/431-29 Narasipura, Bangalore",,,All India; Within City,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Rathore Relocation,R,4.7,40 Ratings,"Tumkur Road Madanayakana Halli, Bangalore",,,Packers And Movers; Packers And Movers For Household Item,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Euro Packers & Movers Pvt Ltd,E,4.2,4 Ratings,"Tumkur Road Nelamangala, Bangalore",,,Packers And Movers; Packers And Movers (All India),true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
SPM Packers & Movers,S,0.5,1 Ratings,"Plot No. 563 THIPPASANDRA MAGADI, Bangalore",,,All India,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Aditi Express Cargo India Pvt Ltd,A,3.5,45 Ratings,"Hobli Madanayakana Halli, Bangalore",,,Cargo Service,false,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Singhania Freight Carriers,+,4.4,8 Ratings,"Tumkur Road Nelamangala, Bangalore",,09980246471,Residential Relocation Services,true,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.654Z
Agarwal Transport And Logistics,A,3.2,5 Ratings,"Bengaluru Nelamangala, Bangalore",,,Packers And Movers; Transporters,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Nissin Abc Logistics Pvt. Ltd.,N,4.3,2 Ratings,"Tumkur Road Madanayakana Halli, Bangalore",,,Packers And Movers; Domestic Relocation Services,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Core Express Logistics,C,4.0,3 Ratings,"Stand Tumkur Road Nelamangala, Bangalore",,,Packers And Movers; Transporters,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Shree Shyam Baba Tempo Service,S,3.9,4 Ratings,"Tumkur Road Nelamangala, Bangalore",,,Cargo Service,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Crown Worldwide,C,5.0,2 Ratings,"No 10 Nelamangala, Bangalore",,,Packers And Movers; Domestic Relocation Services,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Aman Packers & Movers,A,3.0,1 Ratings,"Nelamangala, Bangalore",,,Packers And Movers; Domestic Relocation Services,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Sri Sai Packers & Movers,S,4.0,1 Ratings,"Adakmarnahalli Nelamangala, Bangalore",,,Within City,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Fast Track Packers,F,4.0,6 Ratings,"Tumkur Road Madanayakana Halli, Bangalore",,,Pets Transportation; All India,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Aggarwal Car Carrier,A,3.6,4 Ratings,"Tumkur Road Nelamangala, Bangalore",,,All India,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Accelerate Packers & Movers,A,5.0,1 Ratings,"Tumkur Road Nelamangala, Bangalore",,,Packers And Movers; Packers And Movers (All India),false,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Total Packers & Movers,T,4.4,5 Ratings,"1st Cross Rd Madanayakana Halli, Bangalore",,,Packers And Movers; Packers And Movers (Within City),true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Deluxe Roadlines Pvt Ltd,D,3.6,4 Ratings,"N H 4 Nelamangala, Bangalore",,,Packers And Movers For Car; Packers And Movers,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Transtech Express,T,5.0,2 Ratings,"1st Cross Madavara, Bangalore",,,Cargo Service; Domestic Courier; All India,false,true,false,false,true,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Anitha Freight Carrier,A,5.0,1 Ratings,"Plaza Tumkur Road Nelamangala, Bangalore",,,Packers And Movers; Domestic Relocation Services,false,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Srishaila Packers And Movers,S,3.0,1 Ratings,"Bangalore North Nelamangala, Bangalore",,,Pets Transportation; Cargo Service; All India,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Gati Ltd,+,3.7,5 Ratings,"Dhargapura Doddaballapur, Bangalore",,,Corporate Courier; Door to Door; Cargo Service,false,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Wrightbix Packers & Movers,+,4.9,30 Ratings,"Layout Madanayakana Halli, Bangalore",,,Packers And Movers; Packers And Movers (Within City),true,true,false,true,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Wrightbix Packers And Movers,+,4.9,30 Ratings,"Tumkur Road Dasanapura, Bangalore",,,Packaging Services; Packers And Movers,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Vveerabadra Lorry,V,5.0,2 Ratings,"Guddadahalli Hessargatta, Bangalore",,,Within City,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Adiyogi Car Carrier,A,4.3,3 Ratings,"Dasanapura Main Road Dasanapura, Bangalore",,,Packers And Movers; Transporters,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Rtc Logistics,R,,,"Adakimaranahalli Nelamangala, Bangalore",,,All India; Within City; Electronic,false,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
Bullet Logistics India Pvt Ltd,+,4.3,47 Ratings,"Makali, Bangalore",,,Packers And Movers; Transporters,true,true,false,false,false,Packers & Movers,,Tumkur,2025-05-31T12:13:26.655Z
