name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
M K Tours & Travels,+,5.0,123 Ratings,"Road Vijayapuram Chikmagalur, Chikmagalur",,07405277584,,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.605Z
Malnad Tours and Travels,+,5.0,10 Ratings,"Bharathi Street Sringeri Rural, Sringeri",,09972358005,Car Rental,true,true,false,true,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.605Z
Omkar Ventures,O,3.5,2 Ratings,"Chikkolale Road Chikkolale, Chikmagalur",,08460451179,Car Rental; Home Stay Booking,true,true,false,false,false,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.605Z
Sps Holidays and Cabs,+,4.6,14 Ratings,"2nd 5th Phase Chikmagalur Zp, Chikmagalur",,08460521596,Car Rental; Travel Agents,true,true,false,true,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.605Z
Lakshmi Travels and Tansports,+,3.5,2 Ratings,"Shubas Street Sringeri Rural, Sringeri",,09980888378,Car Rental; Travel Agents,true,true,false,false,false,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.605Z
Travel Chikmagalur,+,4.7,"1,402 Ratings","Ig Road Indira Gandhi Road, Chikmagalur",,07041660232,Car Rental; Travel Agents,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.605Z
Jolly Holidays,J,5.0,4 Ratings,"Railway Station Road Birur Rural, Chikmagalur",,08460493003,Car Rental; Tempo Travellers On Rent,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.605Z
Royal Travels,+,4.9,24 Ratings,"Chikmagalur District Office, Chikmagalur",,08971504479,Car Rental; Travel Agents,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.605Z
Heaven Tours And Travels Chikmagaluru,+,5.0,58 Ratings,"Chikmagaluru Doddkurbralli, Chikmagalur",,09606410945,Airport Taxi,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.605Z
poorvika travles,p,5.0,22 Ratings,"Chikmagalur District Office, Chikmagalur",,08460222374,,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Friends Forever (Ff) Tours and Travels,+,4.8,165 Ratings,"Hills Main Road Adarsha Nagara, Chikmagalur",,08460259607,,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
SARVESHWARA TOURS & TEAVELS,+,5.0,25 Ratings,"Sanidhi Layout Mudigere, Chikmagalur",,09054448379,,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Divya Darshan Package Tours and Travels,+,5.0,17 Ratings,"Birur Chikmagalur, Chikmagalur",,07405439374,Car Rental; Tempo Travellers On Rent,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Sri Veerbadreshwara Tours And Travel,+,4.5,25 Ratings,"Kote Belur Road Chikmagalur, Chikmagalur",,09035083717,,true,true,false,true,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Svt Travels,+,3.6,7 Ratings,"Birur Chikmagalur, Chikmagalur",,,Car Rental; Travel Agents,true,true,false,false,false,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Sulthan Tours And Travels,+,5.0,2 Ratings,"Anjuman Street Ig Road, Chikmagalur",,08971254055,Car Rental; Car Rental For Self Driven,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Sri Chamundeshwari Tours & Travels,+,5.0,9 Ratings,"Km Road KALASA Kalasa, Chikmagalur",,08488064846,Car Rental; Travel Agents,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Lakshmi Tours And Travels,+,5.0,2 Ratings,"Road Main Road Aldur Chikmagalur, Chikmagalur",,08511959166,Car Rental; Travel Agents,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Partha Sarathi Travels,+,5.0,4 Ratings,"Rajaji Nagar Birur Rural, Chikmagalur",,07383695952,Self Driven; Airport Taxi; Corporate,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
LAKSHMI TRAVELS,+,3.5,2 Ratings,"Main Road Devanur Chikmagalur, Chikmagalur",,07383765969,Corporate,true,true,false,false,false,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Indian Holidays,I,4.7,7 Ratings,"6th Cross Chikmagalur HO, Chikmagalur",,09054836022,Self Driven,true,true,false,true,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.606Z
Arasu (Urs) Tours and Travels,+,4.6,13 Ratings,"Mallandur Road Uppalli, Chikmagalur",,06366552155,Vintage Car; Corporate,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Sagar Tours And Travels,+,4.9,232 Ratings,"Opposite Birur Chikmagalur, Chikmagalur",,08460467823,Car Rental; Travel Agents,true,true,false,true,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Make Memories Tours & Travels,+,4.9,84 Ratings,"G Road Chikmagalur City, Chikmagalur",,07411579114,Vintage Car; Chauffeur Driven,true,true,false,true,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Taps Cabs,T,3.5,2 Ratings,"Taps Cabs Chikkanallur, Chikmagalur",,08867814692,Car Rental; Car Rental For Outstation,true,true,false,false,false,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Sri Dharmashastha Tours & Travels,+,4.6,11 Ratings,"Chikmagalur HO, Chikmagalur",,08904961257,Car Rental; Travel Agents,true,true,false,true,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Akshata Tours and Travels,+,4.8,33 Ratings,"Birur Kadur Birur Chikmagalur, Chikmagalur",,09724254560,Car Rental; Taxi Services,true,true,false,true,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Sri Venkateshwara Swamy Tours and Travels,+,4.7,15 Ratings,"Chikmagalur District Office, Chikmagalur",,08105486367,Corporate,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Siri Eco Tourism,+,5.0,9 Ratings,"Bank Chikmagalur District Office, Chikmagalur",,09606423809,Car Rental; Home Stay Booking,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Gajaraja Tours And Travels,G,5.0,1 Ratings,"Chikmagalur District Office, Chikmagalur",,09980757996,Car Rental; Tempo Travellers On Rent,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Z Point Tours & Travels,+,4.5,255 Ratings,"Tarikere Road Adarsha Nagara, Chikmagalur",,09725106859,Self Driven,true,true,false,false,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
Chikmagalur I K Tours Travels Packages,+,4.9,534 Ratings,"Road Chikmagalur District Office, Chikmagalur",,09845458870,Car Rental; Travel Agents,true,true,false,true,true,Affordable Prices : Car Rental Services,,Chikkamagaluru,2025-06-02T13:23:15.607Z
